seed,batch_name,batch_index,sample_index,timestep,phase25_relative_volume_bias,phase27_relative_volume_bias,delta_relative_volume_bias,phase25_absolute_relative_volume_bias,phase27_absolute_relative_volume_bias,delta_absolute_relative_volume_bias,phase25_false_dry_rate,phase27_false_dry_rate,delta_false_dry_rate,phase25_false_wet_rate,phase27_false_wet_rate,delta_false_wet_rate,phase25_false_dry_volume_loss,phase27_false_dry_volume_loss,delta_false_dry_volume_loss,phase25_false_wet_volume_excess,phase27_false_wet_volume_excess,delta_false_wet_volume_excess,phase25_wet_area_contraction,phase27_wet_area_contraction,delta_wet_area_contraction,phase25_peak_depth_underprediction,phase27_peak_depth_underprediction,delta_peak_depth_underprediction,phase25_rmse,phase27_rmse,delta_rmse,phase25_mae,phase27_mae,delta_mae,phase25_aggregate_relative_volume_bias,phase27_aggregate_relative_volume_bias,delta_aggregate_relative_volume_bias,phase25_aggregate_absolute_relative_volume_bias,phase27_aggregate_absolute_relative_volume_bias,delta_aggregate_absolute_relative_volume_bias,phase25_mean_step_relative_volume_bias,phase27_mean_step_relative_volume_bias,delta_mean_step_relative_volume_bias,phase25_mean_step_absolute_relative_volume_bias,phase27_mean_step_absolute_relative_volume_bias,delta_mean_step_absolute_relative_volume_bias
42,test_batch_0005,5,1,5,0.44709797067170426,0.3817516032660169,-0.06534636740568733,0.44709797067170426,0.3817516032660169,-0.06534636740568733,0.005218787635487754,0.006824568446407063,0.0016057808109193085,0.05535161592168717,0.047002087382134884,-0.008349528539552287,1.0938827656209469,1.2813578732311726,0.18747510761022568,61.1079890653491,51.02087004482746,-10.08711902052164,0.0,0.0,0.0,0.0,0.0,0.0,0.06000138785216621,0.051394379646575984,-0.008607008205590225,0.029335244782697032,0.025756815638586793,-0.0035784291441102387,,,,,,,,,,,,
42,test_batch_0005,5,1,6,-0.04326274427155688,0.003729039665745279,0.04699178393730216,0.04326274427155688,0.003729039665745279,-0.0395337046058116,0.029009531703273923,0.026937422295897212,-0.0020721094073767113,0.012239639252737812,0.014315367547061768,0.0020757282943239565,5.855688024312258,5.330346371978521,-0.5253416523337364,10.74241367727518,12.494625121355057,1.752211444079876,0.0,0.0,0.0,0.0,0.0,0.0,0.03059749965386339,0.028619616481976758,-0.001977883171886633,0.015155066671436217,0.01372088837027861,-0.001434178301157607,,,,,,,,,,,,
42,test_batch_0005,5,1,7,0.17275128672260084,0.16695639094532405,-0.005794895777276793,0.17275128672260084,0.16695639094532405,-0.005794895777276793,0.014090520922288637,0.014944491887275826,0.0008539709649871899,0.029055690072639223,0.024213075060532684,-0.0048426150121065395,2.790986131876707,2.705099556595087,-0.08588657528162003,29.38616679608822,23.42321589589119,-5.962950900197029,0.0,0.0,0.0,0.0,0.0,0.0,0.03840376063956611,0.035277651271539076,-0.0031261093680270344,0.01834096929514779,0.016492815174448627,-0.0018481541206991636,,,,,,,,,,,,
42,test_batch_0005,5,1,8,0.25977510656772057,0.2121970200402357,-0.04757808652748488,0.25977510656772057,0.2121970200402357,-0.04757808652748488,0.011931064958020323,0.013256738842244802,0.0013256738842244795,0.031159266340910697,0.025848027760073645,-0.0053112385808370514,2.089350827038288,2.436694882810116,0.3473440557718277,31.707996420562267,24.921959578990936,-6.786036841571331,0.0,0.0,0.0,0.0,0.0,0.0,0.04333390831640327,0.036183886959557134,-0.0071500213568461354,0.020032331076913112,0.01703387615854136,-0.0029984549183717513,,,,,,,,,,,,
42,test_batch_0005,5,1,9,-0.04510627176529796,-0.0756177613299723,-0.030511489564674345,0.04510627176529796,0.0756177613299723,0.030511489564674345,0.03319690768531149,0.046839472487494295,0.013642564802182802,0.0138174127599577,0.010010574550581599,-0.0038068382093761014,6.180301278829575,8.27833317220211,2.0980318933725357,12.584934681653976,8.691208191215992,-3.8937264904379845,0.0,0.0,0.0,0.0,0.013327836990356445,0.013327836990356445,0.029923061555283594,0.03005848044589326,0.00013541889060966414,0.015139057693701784,0.014793448203661085,-0.0003456094900406992,,,,,,,,,,,,
42,test_batch_0005,5,1,10,0.12749975452640142,0.1314228493649051,0.003923094838503671,0.12749975452640142,0.1314228493649051,0.003923094838503671,0.015478424015009375,0.0173545966228893,0.001876172607879924,0.02455795677799607,0.024347460005613244,-0.00021049677238282535,2.9557805098593235,3.0600815676152706,0.10430105775594711,24.54052133858204,23.921010822057724,-0.6195105165243149,0.0,0.0,0.0,0.0,0.0,0.0,0.032574802857099516,0.03084197808174598,-0.0017328247753535357,0.01611467016185168,0.014890213569051774,-0.0012244565927999052,,,,,,,,,,,,
42,test_batch_0005,5,1,11,0.2062395686920687,0.13342278828050674,-0.07281678041156195,0.2062395686920687,0.13342278828050674,-0.07281678041156195,0.0125664572257129,0.02029966167230545,0.007733204446592552,0.03045756199790429,0.02340202584701362,-0.007055536150890673,2.113454654812813,3.267850760370493,1.1543961055576801,31.677273958921432,22.45900348573923,-9.218270473182201,0.0,0.0,0.0,0.0,0.0,0.0,0.03700375359365565,0.02988307377587492,-0.007120679817780733,0.01772705389348977,0.014512192275656696,-0.0032148616178330758,,,,,,,,,,,,
42,test_batch_0006,6,0,0,-0.5369002414604825,-0.45249138373668385,0.08440885772379869,0.5369002414604825,0.45249138373668385,-0.08440885772379869,0.3305833824395991,0.27047731290512655,-0.06010606953447256,0.007830053789065159,0.008647102880098045,0.0008170490910328863,68.49976529553533,47.97613977268338,-20.523625522851944,11.297854535281658,14.768595054745674,3.470740519464016,0.2628167354154389,0.19563936358279305,-0.06717737183264583,1.718003749847412,1.5535898208618164,-0.1644139289855957,0.10701436235987373,0.10312400845039481,-0.003890353909478922,0.025789807192541855,0.023503248307950794,-0.002286558884591061,,,,,,,,,,,,
42,test_batch_0006,6,0,1,-0.45776024823701444,-0.3894433757988553,0.06831687243815915,0.45776024823701444,0.3894433757988553,-0.06831687243815915,0.21681415929203526,0.19469026548672555,-0.022123893805309713,0.00412106472098365,0.0049993244156195105,0.0008782596946358603,37.876175828278065,30.652178302407265,-7.2239975258708,4.614543043076992,6.260655008256435,1.6461119651794434,0.17825537294563834,0.147914032869785,-0.030341340075853346,1.542790174484253,1.4073392152786255,-0.13545095920562744,0.09707566205220512,0.09369688274106051,-0.0033787793111446085,0.021928520545068636,0.01994438962679837,-0.001984130918270266,,,,,,,,,,,,
42,test_batch_0006,6,0,2,-0.34485162883560155,-0.2352028266015101,0.10964880223409146,0.34485162883560155,0.2352028266015101,-0.10964880223409146,0.16745124411566903,0.14727639542703422,-0.02017484868863481,0.004094784184735181,0.00456467745183594,0.0004698932671007589,25.580371104180813,20.31075069308281,-5.269620411098003,3.836931012570858,4.440883852541447,0.6039528399705887,0.12642905178211156,0.10154673839946195,-0.02488231338264961,1.3170355558395386,1.2034302949905396,-0.11360526084899902,0.08665835831032467,0.08416466551089609,-0.0024936927994285846,0.01813059163201483,0.016360301223223767,-0.0017702904087910643,,,,,,,,,,,,
42,test_batch_0006,6,0,3,-0.13159493644081038,-0.2797499070991605,-0.1481549706583501,0.13159493644081038,0.2797499070991605,0.1481549706583501,0.08992023205221168,0.16533720087019568,0.075416968817984,0.008797067644118627,0.0039320226591136286,-0.004865044985004998,10.96210341900587,23.55099055916071,12.588887140154839,8.910749062895775,4.186246119439602,-4.724502943456173,0.0,0.12255257432922399,0.12255257432922399,1.0693309307098389,1.0953561067581177,0.02602517604827881,0.07628307702351884,0.07799073626247995,0.0017076592389611012,0.015433760153118953,0.01684893687656544,0.0014151767234464874,,,,,,,,,,,,
42,test_batch_0006,6,0,4,-0.3571478591712939,-0.28968964635261046,0.06745821281868342,0.3571478591712939,0.28968964635261046,-0.06745821281868342,0.23028883684621373,0.23106947697111616,0.0007806401249024209,0.002648480434350791,0.00291332847778587,0.00026484804343507914,39.023877911269665,35.008669175207615,-4.01520873606205,2.5479680821299553,2.9559087082743645,0.4079406261444092,0.19906323185011696,0.1967213114754097,-0.0023419203747072626,1.021661639213562,0.877669095993042,-0.14399254322052002,0.07186065851501668,0.07071148968614954,-0.0011491688288671337,0.0172022644887542,0.016071335269226578,-0.001130929219527621,,,,,,,,,,,,
42,test_batch_0006,6,0,5,0.41925885191800116,0.47335558304314573,0.05409673112514457,0.41925885191800116,0.47335558304314573,0.05409673112514457,0.03846153846153843,0.044314381270902974,0.005852842809364545,0.019225704503555437,0.01514353436923887,-0.004082170134316566,4.099678557366133,4.590738754719496,0.49106019735336304,19.849853977560997,15.681267492473125,-4.1685864850878716,0.0,0.0,0.0,0.550247311592102,0.5231941938400269,-0.027053117752075195,0.06334781621679292,0.06231240909219992,-0.0010354071245929977,0.019334498825577612,0.020241684236300378,0.0009071854107227662,,,,,,,,,,,,
42,test_batch_0006,6,0,6,-0.4964214828424983,-0.3034652364289842,0.1929562464135141,0.4964214828424983,0.3034652364289842,-0.1929562464135141,0.2870939420544335,0.18876207199297615,-0.09833187006145735,0.000721548048540505,0.0018366677599212853,0.0011151197113807804,53.896283976733685,27.767341025173664,-26.12894295156002,0.6410306245088577,1.8523701503872871,1.2113395258784294,0.2774363476733975,0.1641791044776118,-0.11325724319578567,0.8285840749740601,0.6363437175750732,-0.19224035739898682,0.06166628369235436,0.05371914219155,-0.007947141500804354,0.01973591596784105,0.014586303480347146,-0.005149612487493904,,,,,,,,,,,,
42,test_batch_0006,6,0,7,-0.0750380579649123,-0.16739671070422496,-0.09235865273931267,0.0750380579649123,0.16739671070422496,0.09235865273931267,0.11781609195402289,0.17432950191570867,0.05651340996168579,0.004106910039113429,0.002672750977835723,-0.0014341590612777055,14.436437983065844,24.545161735266447,10.108723752200603,4.046868212521076,2.6478625014424324,-1.3990057110786438,0.05747126436781604,0.1350574712643677,0.07758620689655166,0.25197672843933105,0.30528414249420166,0.053307414054870605,0.0425217615077506,0.042851080237905355,0.00032931873015475815,0.0119197936641596,0.012116115265716182,0.00019632160155658163,,,,,,,,,,,,
42,test_batch_0006,6,0,8,0.552331636549424,0.6523439507180496,0.10001231416862566,0.552331636549424,0.6523439507180496,0.10001231416862566,0.0318930041152263,0.04526748971193411,0.013374485596707807,0.013755515182974304,0.012198287049052684,-0.0015572281339216194,2.732168897986412,4.068975031375885,1.336806133389473,13.832978948950768,12.098387151956558,-1.7345917969942093,0.0,0.0,0.0,0.0,0.0,0.0,0.03559361605248665,0.034022969003528795,-0.001570647048957853,0.014959409394103035,0.016212556183115484,0.0012531467890124492,,,,,,,,,,,,
42,test_batch_0006,6,0,9,-0.3399418953889483,-0.18484786274602136,0.15509403264292695,0.3399418953889483,0.18484786274602136,-0.15509403264292695,0.16197975253093344,0.1181102362204723,-0.04386951631046114,0.0010971281058405936,0.0020006453694740235,0.0009035172636334299,14.52952553331852,8.523703422397375,-6.0058221109211445,1.0392806082963943,2.010361857712269,0.9710812494158745,0.14285714285714268,0.08323959505061858,-0.059617547806524104,0.19787031412124634,0.07847094535827637,-0.11939936876296997,0.03299561158407305,0.025409474493819542,-0.007586137090253506,0.013652027756035329,0.010921616807724271,-0.0027304109483110572,,,,,,,,,,,,
42,test_batch_0006,6,0,10,0.08460425425652499,0.19369349635989816,0.10908924210337317,0.08460425425652499,0.19369349635989816,0.10908924210337317,0.01591187270501834,0.02203182374541001,0.006119951040391671,0.007130468298323376,0.007965568189118005,0.0008350998907946296,0.8264509476721287,1.2317598685622215,0.40530892089009285,7.1221746653318405,8.123658068478107,1.001483403146267,0.0,0.0,0.0,0.0008586645126342773,0.0,-0.0008586645126342773,0.018376541798748695,0.01675910389721798,-0.001617437901530714,0.008881063572603903,0.00854894468593051,-0.00033211888667339373,,,,,,,,,,,,
42,test_batch_0006,6,0,11,0.4012627667745509,0.597699283198599,0.19643651642404808,0.4012627667745509,0.597699283198599,0.19643651642404808,0.0052424639580602814,0.010484927916120563,0.0052424639580602814,0.014723769284936941,0.014019589014787785,-0.000704180270149157,0.29595180228352547,0.5286499969661236,0.23269819468259811,15.721922062337399,14.78166001290083,-0.9402620494365692,0.0,0.0,0.0,0.0,0.0,0.0,0.019379338008764246,0.019370342721775215,-8.995286989030987e-06,0.009626795571151009,0.010764421102033378,0.001137625530882369,,,,,,,,,,,,
42,test_batch_0006,6,1,0,-0.4642776132731043,-0.3697828712430002,0.0944947420301041,0.4642776132731043,0.3697828712430002,-0.0944947420301041,0.27568042142230004,0.2440737489025459,-0.03160667251975413,0.0019022630370613314,0.0019678583142013774,6.559527714004604e-05,41.15400058031082,34.56449084356427,-6.58950973674655,1.728981338441372,1.890131190419197,0.16114985197782516,0.250219490781387,0.21773485513608412,-0.03248463564530288,0.7654234170913696,0.7022729516029358,-0.06315046548843384,0.06179410633245956,0.05687457201390281,-0.004919534318556754,0.01805224013213777,0.016281569437523874,-0.0017706706946138961,,,,,,,,,,,,
42,test_batch_0006,6,1,1,-0.26523259253270676,-0.22870742572193622,0.03652516681077053,0.26523259253270676,0.22870742572193622,-0.03652516681077053,0.17816091954022972,0.17911877394636,0.0009578544061302763,0.0032594524119947846,0.0031942633637548888,-6.51890482398958e-05,20.764893639832735,21.181804813444614,0.41691117361187935,3.24352790415287,3.140847623348236,-0.1026802808046341,0.13026819923371635,0.1321839080459769,0.0019157088122605526,0.426497220993042,0.39416444301605225,-0.032332777976989746,0.04626084378795839,0.044575562121055935,-0.0016852816669024537,0.014182868515944053,0.013525590801047066,-0.0006572777148969866,,,,,,,,,,,,
42,test_batch_0006,6,1,2,-0.2622366499304155,0.23913880396862328,0.5013754538990388,0.2622366499304155,0.23913880396862328,-0.023097845961792235,0.18415637860082285,0.10802469135802457,-0.07613168724279827,0.002725149234362834,0.008045678691928366,0.0053205294575655315,17.985889568924904,9.500765725970268,-8.485123842954636,2.5385111197829247,7.995851963758469,5.457340843975544,0.14094650205761303,0.0,-0.14094650205761303,0.11581242084503174,0.0,-0.11581242084503174,0.03660491599232149,0.03296312252218365,-0.0036417934701378427,0.012962482163325711,0.012780059228566426,-0.0001824229347592854,,,,,,,,,,,,
42,test_batch_0006,6,1,3,0.28008151176594254,-0.28215308140751477,-0.5622345931734574,0.28008151176594254,0.28215308140751477,0.002071569641572235,0.07874015748031488,0.184476940382452,0.10573678290213712,0.009938689899967731,0.0019361084220716359,-0.008002581477896096,5.388138804584742,14.928911577910185,9.540772773325443,10.241737432777882,1.7612080127000809,-8.4805294200778,0.0,0.1507311586051742,0.1507311586051742,0.0,0.1296405792236328,0.1296405792236328,0.024192678720146438,0.029492702463122706,0.005300023742976268,0.011121807209214657,0.013115480498999993,0.001993673289785336,,,,,,,,,,,,
42,test_batch_0006,6,1,4,-0.25232857215601306,0.11456392199618408,0.36689249415219716,0.25232857215601306,0.11456392199618408,-0.13776465015982897,0.15789473684210506,0.0869033047735617,-0.07099143206854336,0.0030834457506263247,0.007001991392047278,0.0039185456414209535,11.841173745691776,5.6431076899170876,-6.198066055774689,3.156218595802784,7.236935056746006,4.080716460943222,0.09914320685434504,0.0,-0.09914320685434504,0.009070634841918945,0.0,-0.009070634841918945,0.02806092064678511,0.02006839185645278,-0.00799252879033233,0.01224614459651216,0.009432378227547306,-0.002813766368964854,,,,,,,,,,,,
42,test_batch_0006,6,1,5,0.2378303366212776,0.6169507524207202,0.37912041579944256,0.2378303366212776,0.6169507524207202,0.37912041579944256,0.03669724770642197,0.03669724770642197,0.0,0.009346392676525189,0.012995326803661736,0.0036489341271365473,2.0129759311676025,2.082322735339403,0.06934680417180061,10.118640139698982,14.202139936387539,4.083499796688557,0.0,0.0,0.0,0.0,0.0,0.0,0.020365154304458424,0.02182525490443473,0.0014601005999763071,0.009738939154628895,0.011983784659065716,0.002244845504436821,,,,,,,,,,,,
42,test_batch_0006,6,1,6,-0.30750697622330314,-0.13229774252795345,0.1752092336953497,0.30750697622330314,0.13229774252795345,-0.1752092336953497,0.16757493188010875,0.10626702997275189,-0.061307901907356854,0.00268370607028754,0.0035782747603833862,0.0008945686900958465,11.756673380732536,6.8727648220956326,-4.883908558636904,2.9882991313934326,3.8609884455800056,0.872689314186573,0.11035422343324235,0.029972752043596687,-0.08038147138964566,0.045176148414611816,0.045493483543395996,0.0003173351287841797,0.031072408022759523,0.023650233924722538,-0.007422174098036985,0.012738466668928833,0.010441331767733736,-0.002297134901195097,,,,,,,,,,,,
42,test_batch_0006,6,1,7,-0.017398933694953225,0.2137299664123763,0.2311289001073295,0.017398933694953225,0.2137299664123763,0.19633103271742308,0.07560627674750346,0.048502139800285234,-0.02710413694721823,0.005929987884970987,0.0070777274756105325,0.0011477395906395451,4.307596195489168,2.5557426661252975,-1.7518535293638706,6.2830160185694695,7.708343267440796,1.4253272488713264,0.0,0.0,0.0,0.0,0.0,0.0,0.022010810299488343,0.018611980895855997,-0.0033988294036323453,0.009858061003736734,0.00908318480772538,-0.0007748761960113537,,,,,,,,,,,,
42,test_batch_0006,6,1,8,0.3593771575764445,0.6810405887270304,0.32166343115058593,0.3593771575764445,0.6810405887270304,0.32166343115058593,0.05231689088191322,0.022421524663677094,-0.029895366218236127,0.008908685968819599,0.011008590518612789,0.00209990454979319,2.568997498601675,0.9796776361763477,-1.5893198624253273,9.920308820903301,12.130355909466743,2.2100470885634422,0.0,0.0,0.0,0.0,0.0,0.0,0.021546204391842853,0.01957102465368791,-0.001975179738154944,0.010030615932528214,0.010822881660507516,0.0007922657279793022,,,,,,,,,,,,
42,test_batch_0006,6,1,9,-0.17606862851744404,0.008972467682342812,0.18504109619978684,0.17606862851744404,0.008972467682342812,-0.16709616083510123,0.13430420711974086,0.07605177993527495,-0.05825242718446591,0.00393251300266396,0.0046936445515666616,0.0007611315489027019,8.527293920516968,3.9790833182632923,-4.5482106022536755,4.205236829817295,5.018543392419815,0.81330656260252,0.03398058252427179,0.0,-0.03398058252427179,0.0,0.00264132022857666,0.00264132022857666,0.024202834334064456,0.019843859892429348,-0.0043589744416351085,0.0107678545734827,0.009189248141035694,-0.001578606432447005,,,,,,,,,,,,
42,test_batch_0006,6,1,10,0.1176157256763622,0.4076135947812193,0.2899978691048571,0.1176157256763622,0.4076135947812193,0.2899978691048571,0.07836456558773411,0.03066439522998291,-0.0477001703577512,0.006140406406279672,0.008672532759384692,0.00253212635310502,3.6841376684606075,1.2820619270205498,-2.4020757414400578,6.533923797309399,9.291700221598148,2.7577764242887497,0.0,0.0,0.0,0.0,0.0,0.0,0.018001982284753446,0.016123839136664667,-0.0018781431480887796,0.009095206339903766,0.008602785906310778,-0.0004924204335929883,,,,,,,,,,,,
42,test_batch_0006,6,1,11,0.43751696804019297,0.7499533212151641,0.31243635317497115,0.43751696804019297,0.7499533212151641,0.31243635317497115,0.018939393939393902,0.007575757575757561,-0.01136363636363634,0.009775479313824418,0.012802724520686174,0.0030272452068617565,0.7262897454202175,0.2539604902267456,-0.4723292551934719,11.10437896847725,15.261188000440598,4.156809031963348,0.0,0.0,0.0,0.0,0.0,0.0,0.016835387364597772,0.01745491895140437,0.0006195315868065959,0.008971030638501049,0.00937515982362394,0.0004041291851228923,,,,,,,,,,,,
