phase24_case_key,seed,run_name,run_root,maps_path,summary_path,batch_index,sample_index,split,location,event,start_idx,input_steps,pred_steps,alignment_mode,scenario_key,warning_level,risk_score,risk_category,phase23_case_role,phase23_selection_basis,prediction_key,target_key,wet_threshold,timestep,target_volume,predicted_volume,volume_bias,relative_volume_bias,target_wet_area,predicted_wet_area,wet_area_bias,target_peak_depth,predicted_peak_depth,peak_depth_bias,rmse,mae,false_dry_rate,false_wet_rate
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,2,1048.6717403431967,947.7611998915672,-100.91054045162946,-0.09622700466649808,2916,2740,-176,1.9606894254684448,2.0321390628814697,0.0714496374130249,0.03447031646015083,0.013278757542359278,0.09499314128943759,0.0074992574992574995
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,3,1005.9027698431008,1143.793681383133,137.8909115400321,0.13708174952290877,2797,2975,178,1.9513360261917114,2.137451648712158,0.18611562252044678,0.0358702065829965,0.016481334598544402,0.03253485877726135,0.019798336645322736
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,4,964.7847073506708,733.1162914037704,-231.66841594690038,-0.24012446940941792,2712,2309,-403,1.938297152519226,1.857286810874939,-0.08101034164428711,0.04557301973384133,0.016764778385772706,0.16224188790560473,0.002706260971328262
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,5,925.8254474084623,891.1341160833836,-34.69133132507875,-0.037470704031937654,2631,2588,-43,1.923309564590454,1.9576748609542847,0.034365296363830566,0.029115325469304294,0.011425908786182971,0.06157354618015964,0.00865265760197775
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,6,889.3964001580915,1043.9346283972263,154.5382282391348,0.1737563005783084,2555,2809,254,1.9066872596740723,2.022979974746704,0.11629271507263184,0.032663923838401845,0.014799417627311275,0.022309197651663407,0.022488972449200954
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,7,854.4429711810661,681.0692030638456,-173.3737681172205,-0.2029085310135703,2474,2273,-201,1.8880975246429443,1.8168226480484009,-0.07127487659454346,0.040404980522017894,0.014304247938474603,0.1059013742926435,0.004385334291876348
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,8,820.9881256428197,802.6761669516563,-18.31195869116334,-0.022304778984258013,2387,2441,54,1.8682883977890015,1.9256654977798462,0.05737709999084473,0.028833901745610797,0.011226276645000845,0.04775869291998324,0.012002571979709938
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,9,789.1600180487147,892.5371468812227,103.37712883250799,0.13099640943305688,2303,2578,275,1.847883939743042,1.959063172340393,0.11117923259735107,0.02944449421469933,0.012755698860516064,0.020842379504993486,0.022938711739223065
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,10,758.3511734858247,625.8469365388155,-132.5042369470092,-0.17472675137818058,2231,2115,-116,1.8268535137176514,1.7924209833145142,-0.03443253040313721,0.04088589366638922,0.014505428245999243,0.10309278350515463,0.008054829364798982
seed202|batch0|sample1|location1|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0000\summary.json,0,1,test,location1,r100y_p0.5_d3h,6,12,12,mass_preserving,location1|r100y_p0.5_d3h|6,reliable,0.1870829239381681,reliable,reliable,"Selected as the lowest-risk reliable-labeled case using risk score, false-dry, boundary, RMSE, and stable identity tie-breaks.",prediction,target,0.05,11,728.5790530742587,767.2187353819609,38.639682307702174,0.05303430306520755,2161,2390,229,1.805206060409546,1.894872784614563,0.08966672420501709,0.02902923141289193,0.012311967073226494,0.029153169828782972,0.020530127258665543
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,0,889.3964001580915,845.463442504406,-43.93295765368555,-0.04939637449159497,2555,2573,18,1.9066872596740723,1.9766534566879272,0.06996619701385498,0.026018624094753903,0.009389173575846434,0.03796477495107632,0.00831585797960807
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,1,854.4429711810661,879.7152388840914,25.27226770302525,0.029577477439006013,2474,2625,151,1.8880975246429443,2.040087938308716,0.15199041366577148,0.025731124677679164,0.009660809920094417,0.01818916734033953,0.01409058231488138
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,2,820.9881256428197,889.5255863517523,68.5374607089326,0.08348167113290333,2387,2639,252,1.8682883977890015,2.0226006507873535,0.15431225299835205,0.026911194496354367,0.010569136606229247,0.010054461667364893,0.019718511109523468
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,3,789.1600180487147,991.5816812068224,202.42166315810766,0.25650268453617,2303,2759,456,1.847883939743042,2.0747203826904297,0.2268364429473877,0.03744754053359786,0.01586744234670221,0.004342162396873643,0.033094240465876
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,4,758.3511734858247,782.9486836194992,24.59751013367452,0.032435514038450027,2231,2435,204,1.8268535137176514,1.9199239015579224,0.093070387840271,0.024264025141271836,0.009155191431710875,0.020170327207530255,0.017593443086271462
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,5,728.5790530742587,886.2485591322184,157.66950605795967,0.21640686126326167,2161,2585,424,1.805206060409546,2.0141966342926025,0.20899057388305664,0.03356714408192921,0.013711374356276042,0.007403979639055993,0.030935808197989172
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,6,699.899308628307,1104.5899630188942,404.69065439058716,0.5782126791691186,2089,2836,747,1.7829416990280151,2.105041265487671,0.32209956645965576,0.06113499683060844,0.02667649263651265,0.0023934897079942556,0.05260580622595313
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,7,672.5930852027458,655.9946905523539,-16.598394650391924,-0.024678211857305253,2040,2203,163,1.760498285293579,1.8409947156906128,0.08049643039703369,0.024935086887718613,0.008958742452372513,0.03235294117647059,0.015964863357501396
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,8,646.8720032404652,810.9896795153618,164.11767627489655,0.2537096604162172,1983,2360,377,1.7385039329528809,1.9839497804641724,0.2454458475112915,0.035073396695035314,0.014116572217112246,0.012607160867372668,0.027914728143878898
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,9,622.6074178776922,962.1558387875557,339.54842090986347,0.5453652031119325,1925,2556,631,1.7164033651351929,2.035970449447632,0.31956708431243896,0.05451349230334919,0.02306857039133458,0.004155844155844156,0.04419392765751435
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,10,600.2889765665074,621.3110786229372,21.022102056429844,0.035019970176148586,1855,2051,196,1.694434642791748,1.8343504667282104,0.1399158239364624,0.025518404353155718,0.009939657809175668,0.03611859838274933,0.01810172757932411
seed202|batch1|sample0|location1|r100y_p0.5_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.14922688802083334,reliable,,,prediction,target,0.05,11,579.9227071784459,858.0169599801302,278.0942528016843,0.4795367543973631,1823,2386,563,1.6701040267944336,1.9954723119735718,0.3253682851791382,0.047359098067203,0.019913455873879708,0.009873834339001646,0.0399011056932903
seed202|batch1|sample1|location1|r200y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.4845211996725709,reliable,,,prediction,target,0.05,0,1134.7257240178521,891.2172857969999,-243.5084382208522,-0.21459673740243965,3466,2926,-540,1.825322151184082,1.9331995248794556,0.10787737369537354,0.05457219385398409,0.02132556779295096,0.19734564339296018,0.01114723641430562
